dataset_id,area,country,archipelago,location,site,replicate,zone,latitude,longitude,depth,year,nyear,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,turn,egNP,exNP,outN,outP,outNP,coral_cover
ATPP,Pacific,France,Society Islands,Moorea,ATPP,3,Outer slope,-17.470833,-149.901167,NA,2018,12,5571.684325567092,16.182964855102224,1.444437260491722,2.7261480430319,0.932243577290895,0.11358022292061908,0.5677425139622858,1.7596258737265003,3.1337192024585936,33.681929043319755,1.6731808961485095e-4,5.5196134257910465,15.492361508713522,4.893345076185094,0.6813227368829049,7.18212502135546,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,3,Outer slope,-17.470833,-149.901167,NA,2019,12,8701.229306496572,36.346861272837785,2.2670305463004126,2.714435719301154,1.2813874098962856,0.18824332173034278,0.8905688908228655,2.7698280650438005,4.994016000507282,56.591455905979316,1.4726510068405706e-4,5.607669493028129,14.714084088526443,7.763844065551082,1.0788122125532082,7.196659414131503,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2008,12,13083.844628592677,78.13076280285613,0.4346659164522512,0.28108132971194016,1.9927939783657105,0.2750573241090194,1.4172286200515656,4.099471365741222,7.67229036440644,94.92006818415315,1.5230951107526712e-4,5.413586951219829,14.904061831548939,11.771761730147663,1.6922859441605849,6.956130416829021,18.1
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2009,12,12177.467388627896,79.08973564863746,0.9280474719259216,0.09341643618529769,2.101958605716254,0.2371786874831986,1.3888873522925673,4.1105452342126725,7.663918295580537,95.51099890080172,1.726104894092509e-4,5.518027277683887,17.3310059087997,11.77446352979321,1.626066039775766,7.241073389256013,15.9
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2010,12,15691.732486591482,99.3765565497592,0.11320901217119338,0.19196532904238356,1.6639562742176803,0.36576812817278315,1.6416836095350564,5.042730352278936,9.083111262161182,113.63352120869422,1.060403161753824e-4,5.532802550628878,13.786686055644601,14.12584161444012,2.0074517377078394,7.036702974772073,12.1
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2011,12,20380.27751090684,102.65246407780842,0.2722945687569611,0.7220150153389723,2.2638743709402984,0.4549703424005458,2.0086500034828454,5.924009832294101,10.932665534695087,132.60003976671584,1.110816263286282e-4,5.442792679530371,13.020650535235843,16.856675366989187,2.463620345883391,6.8422374393668255,11.3
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2012,12,19032.340810321093,112.14327651506804,0.8029827620594893,0.9292631756909735,2.896986679373825,0.45881895454403643,2.1952664818734746,6.434164143834851,11.77921969976629,143.56434643937595,1.5221389256558557e-4,5.365735684951433,14.023318086823533,18.213383843601143,2.6540854364175113,6.862395457843888,8.666666666666666
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2013,12,5817.622051196409,31.932063448139896,0.2047683491792266,1.805834222941536,1.1609866836306262,0.14195246185960772,0.7210911729732159,2.0613828301542956,3.800633679927508,44.854298054160004,1.9956378627103598e-4,5.270670093293013,14.521641985984166,5.862016510081803,0.8630436348328236,6.792259711430823,5.9
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2014,12,8151.8249542897365,53.212050925948766,0.19865401859201068,0.548613811347573,1.7479476120454644,0.15738574931219274,1.0130821591025296,2.8565294702248845,5.515960222284044,67.4680016946437,2.1442408563074477e-4,5.444731380099053,18.14986097984405,8.372489692508928,1.1704679084147225,7.153113410728705,5.6
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2015,12,5818.3588380739675,34.48622436282472,0.31457266840227693,0.605593514063263,0.8910239144534481,0.12958873445621483,0.6528334393029587,1.9088307694780562,3.516111757405157,42.99803511553195,1.5314007596485763e-4,5.385924717887259,14.72991288546774,5.424942526883213,0.7824221737591734,6.933523497703159,7.1
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2016,12,6653.2496775300815,39.78990153983867,0.14990886217921234,0.29245277862025226,1.5616284394903088,0.11132934125885331,0.8184472201703727,2.201919297727494,4.377353563654624,53.22855370260511,2.347166445240095e-4,5.348363896627822,19.77842743727175,6.579272861382117,0.929776561429226,7.076187047852278,6.1
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2017,12,6225.769585862511,41.00990934868997,0.07972910043764489,0.4439525296805587,1.5139872614053276,0.08094559326557296,0.7282460234262869,1.8618368525437516,3.9046218797787566,48.68218690934826,2.4318074103534004e-4,5.361679644206094,23.001089712633078,5.7664587323225085,0.8091916166918598,7.126196828258017,16.2
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2018,12,8908.955652763523,53.96933103811653,0.08171634914490394,0.3887284766703136,1.2843838673279655,0.17703440745568852,0.9493580839315501,2.8537629787140437,5.238372279629973,65.15524846099696,1.441677248589238e-4,5.517804470507533,16.11982111120595,8.092135258344017,1.1263924913872385,7.1841168333588,6.9
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Barrier reef,-17.470833,-149.901167,NA,2019,12,6840.357059165139,43.167989703920036,0.05048354495005909,0.13588227470453051,0.9960646770469985,0.12786471904486585,0.7170051854398881,2.0791032081304053,3.932935307660291,49.20050382146862,1.4561588940922445e-4,5.485225752234142,16.260178911439038,6.012038515790696,0.844869904484754,7.115934043664572,8.2
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2008,12,24717.75660577464,123.12641724023055,3.6151849047305835,6.8203672592692515,3.1129432120007583,0.5318604908058618,2.3686109612581543,7.303339121822768,13.084809150713028,154.80679697581164,1.2593955275348503e-4,5.524254242141421,13.73168198817876,20.388148272535794,2.900471452064016,7.029253212620763,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2009,12,19316.966847986398,100.16975674576491,6.22757994469341,3.7631954822037197,1.9735856077347933,0.4357981737631168,1.8216345215520882,5.846766766666498,10.181659656128947,122.0431095635085,1.0216850415832857e-4,5.5892988059173705,13.416225947391364,16.028426422795444,2.257432695315205,7.100289836352085,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2010,12,13922.488109850889,70.89646104718118,0.3875019154592655,3.445928162918046,2.004039487291568,0.27209691544696435,1.344060259542792,4.001305199262521,7.362291453282265,87.58027887978538,1.4394262516005348e-4,5.477649830809439,14.705441231076481,11.363596652544786,1.6161571749897563,7.0312447504475,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2011,12,12863.7148930797,62.75083182798267,1.0424079372011605,2.1442404846111423,1.6554155884320014,0.2332950710372749,1.1803361574383469,3.4820417321148422,6.4683846735886235,78.04630542592375,1.2868876542985e-4,5.4801207544355774,14.925483494499103,9.950426405703466,1.4136312284756218,7.038912415958319,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2012,12,11265.49405046357,40.7510532390851,1.3032905225789209,3.8613590938842184,1.6751123054908534,0.23578046267602573,1.120416793873118,3.2995804847568375,6.024944736972378,67.70603432175047,1.4869408283269415e-4,5.3774138070039275,13.99429133062067,9.324525221729216,1.3561972565491438,6.875493352239595,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2013,12,3598.4319891549876,23.297158880744334,0.3068559263855134,0.3907615573729666,1.0365919903802714,0.04861168021167194,0.46921040216672244,1.2506127355717795,2.53977850906932,30.775733355806796,2.880676899005926e-4,5.412877671383918,25.726589373709825,3.7903912446411,0.5178220823783943,7.319871773779052,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2014,12,4314.962214171607,23.443139363479258,0.2523052782861289,0.6775086421895631,0.9856853114825032,0.05999789862916005,0.4767397063749267,1.299333662245183,2.620347334717351,31.325552388942114,2.2843428576158146e-4,5.49638995803846,21.65631950339147,3.919680996962534,0.5367376050040867,7.30278810431531,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2015,12,19486.279328266526,58.01451714482329,0.5445426313097298,10.896429923872264,2.4684571258599166,0.4052239436575123,1.6730395468029546,5.061793605429625,9.088613120588581,97.9664630268985,1.2667667769081023e-4,5.432395867722432,12.49134875827515,14.150406726018208,2.078263490460467,6.808764524311109,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2016,12,8294.23303378871,38.251096061614646,1.3165005166985977,1.210399325554195,1.3517793410806007,0.1395825548297236,0.8839526957152819,2.5830595406804795,4.8009932505763535,56.46234480802057,1.629782205990327e-4,5.431278476606102,18.505604398999196,7.384052791256833,1.0235352505450055,7.214263297062822,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2017,12,4694.581574377456,19.16526152923897,0.07609994382499287,1.7737229032145934,0.626638241802565,0.11131484419174081,0.4703881878692199,1.448852740185574,2.5543600862198907,28.897619996701025,1.3348117012657574e-4,5.430323618011576,13.015808904065949,4.0032128264054645,0.5817030320609606,6.881884064145535,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2018,12,6041.657634694465,25.08569352948789,0.8884903034325653,1.4443504650154855,0.8805742860598124,0.1137294893417264,0.6090081633154749,1.8661900104362612,3.3882483281011218,38.729850027439284,1.457504445473836e-4,5.56355157811893,16.409024794166307,5.254438338537383,0.7227376526572014,7.2701876250933255,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,4,Outer slope,-17.470833,-149.901167,NA,2019,12,6447.728712854839,20.11143307700226,1.3766152490787267,3.0363879388764117,0.8616889252134757,0.1355670376304979,0.6086949231098258,1.8707943306980255,3.3320395410083243,36.07339501588139,1.3364224265446006e-4,5.474071516786958,13.799772890199685,5.20283387170635,0.7442619607403237,6.990594906302946,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Barrier reef,-17.470833,-149.901167,NA,2008,12,16009.653339175431,74.729385883838,0.5651332203778219,1.2089346967914785,2.005562714948759,0.37617724584226486,1.6770766727515471,4.988565776129587,8.940820228835678,106.93914116887358,1.2527208881164036e-4,5.331193483340656,13.26121085543102,13.929386004965265,2.053253918593812,6.784054265682308,18.1
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Barrier reef,-17.470833,-149.901167,NA,2009,12,13883.526255888724,86.91874939457497,0.7267224899292573,0.5321914455420179,1.9606686777292213,0.3654162769895224,1.6519923660168,5.007013303886138,8.903246721746454,109.06414935981049,1.4122267222259905e-4,5.38939943361452,13.702217495992125,13.910260025632592,2.0174086430063225,6.8951127347722965,15.9
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Barrier reef,-17.470833,-149.901167,NA,2010,12,16298.737709585328,97.71668326286995,0.39116291526595953,0.26870927556927854,1.8564112700091104,0.3589407236894488,1.6813326978836796,5.108635865507162,9.22223282506505,114.62657685505859,1.1389908243736878e-4,5.4850731426761765,14.232533475157009,14.330868690572212,2.0402734215731284,7.023994205405355,12.1
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Barrier reef,-17.470833,-149.901167,NA,2011,12,21625.54805135184,113.51052897094061,0.45903346398937894,0.6826293174708828,2.597428375418797,0.4791913170706464,2.2293924500312188,6.512720738466971,11.996957719871197,146.69388765622625,1.2010925083845115e-4,5.381267761852876,13.591065836250976,18.50967845833817,2.708583767101865,6.833710916809926,11.3
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Barrier reef,-17.470833,-149.901167,NA,2013,12,4929.574211255931,29.070408888975948,0.1421238181153588,0.2906616517763007,0.9081711423786752,0.12210071677554338,0.6289142922141009,1.8297670672805608,3.3537285036374924,40.3394393911237,1.842291247599042e-4,5.332568436043404,14.985719294704918,5.183495570918053,0.7510150089896442,6.901986656553662,5.9
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Barrier reef,-17.470833,-149.901167,NA,2014,12,9642.418996613154,51.64013855596631,0.6550666203971681,1.0799982475274086,1.6600994789867365,0.2533243147995705,1.1594012735422023,3.329696657004419,6.073354430576102,71.48398531733253,1.721662872739545e-4,5.238354113602783,13.144007355309993,9.403051087580522,1.4127255883417729,6.655964304163007,5.6
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Barrier reef,-17.470833,-149.901167,NA,2015,12,7975.965544473518,40.43012290837024,0.7506977615569064,0.27596208734566535,1.251594273192118,0.19666008669447482,0.9431351142523666,2.695014613735841,5.0042283190513475,59.553645031112026,1.569207221637683e-4,5.305950593323263,13.703922636435802,7.699242932787188,1.1397952009468415,6.754935383471816,7.1
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Barrier reef,-17.470833,-149.901167,NA,2016,12,14159.34292223107,82.91381090285249,0.004383985458579485,0.7688905492548646,2.3135285105325054,0.30739010786490006,1.6068975039992905,4.626463307858903,8.630405545408834,105.28596382752184,1.6339236384338982e-4,5.370850053553039,15.050787873408938,13.256868853267736,1.9142876118641907,6.925223133193554,6.1
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Barrier reef,-17.470833,-149.901167,NA,2017,12,3794.5204654683553,22.52580153424796,1.3628556532202112,0.5252779159189764,0.8770893207642895,0.06885017365272397,0.46294592220990577,1.248990720612212,2.461003380255812,29.61429706307292,2.3114628811364993e-4,5.31596297145903,18.14070545285832,3.709994100868024,0.5317960958626298,6.976347005425114,16.2
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Barrier reef,-17.470833,-149.901167,NA,2018,12,10388.513843334997,56.35589263126567,0.1733107603264361,0.9160392029051234,1.6125256325348931,0.21857875975503396,1.143796617855889,3.365673717664747,6.165535157818681,74.64206121619925,1.5522197465900746e-4,5.390412125344734,15.397990735406916,9.531208875483427,1.3623753776109229,6.996022558920189,6.9
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Barrier reef,-17.470833,-149.901167,NA,2019,12,12614.33353653693,73.278694079844,0.24955198432201536,0.9365761267020075,1.8690549207279479,0.23575103409787074,1.2947137745672013,3.810776071860708,7.1602590518580005,88.10633644611077,1.4816913753820624e-4,5.530379912928278,16.164408722290844,10.971035123718709,1.530464808665072,7.168433446887322,8.2
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Outer slope,-17.470833,-149.901167,NA,2008,12,20070.794479670563,99.3101251496322,2.2618485107991044,4.9098910226268195,2.6710531299827247,0.4222483719019519,1.970191533649488,6.058191850960881,10.840352954164397,127.93377324903103,1.3308158442298826e-4,5.502182284828038,14.347460532938708,16.898544805125276,2.39243990555144,7.063310040061501,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Outer slope,-17.470833,-149.901167,NA,2009,12,23900.553850352695,111.86049970171646,2.05329200413582,3.720885042309802,3.2728248936857334,0.42059787849928937,2.258054083331284,6.666566340691456,12.363355696367748,146.9180008943282,1.3693510678362112e-4,5.475225676671223,15.850213901406352,19.029922037059205,2.6786519618305733,7.104290631342147,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Outer slope,-17.470833,-149.901167,NA,2010,12,18961.172720135408,93.1578676945278,1.082120033811741,2.45928982789281,2.198275198132032,0.35465945467434595,1.7052388186964365,5.114785494081966,9.396770004017295,113.66801683238636,1.1593561382401316e-4,5.51053019728968,14.421680929889336,14.511555498099261,2.0598982733707825,7.044792301492053,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Outer slope,-17.470833,-149.901167,NA,2011,12,12774.535012580596,55.425763290072965,2.2844387134792803,1.2172091140346915,1.6704784789607245,0.19746395136287462,1.116807812082268,3.130853577202801,6.060557385997743,73.07178238168893,1.3076628443349262e-4,5.426678897148779,15.855317163431563,9.191410963200545,1.3142717634451426,6.993539098113776,NA
ATPP,Pacific,France,Society Islands,Moorea,ATPP,5,Outer slope,-17.470833,-149.901167,NA,2012,12,12297.842953211213,51.05496078287386,1.4606555566422794,3.238102172053981,1.7658610695296635,0.25312102483168186,1.1815327302427185,3.3794610941217185,6.3396762105461875,73.34098318372943,1.435911221380951e-4,5.36563740324303,13.351167080525855,9.719137304667907,1.4346537550744003,6.774552584755113,NA
